date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2016-11-07,25.42410659790039,39.246498107910156,68.10165405273438,89.8375015258789,54.6447639465332,31.74726676940918,53.86839294433594,1.7525469064712524,77.18987274169922,56.213218688964844
2016-11-08,25.573781967163086,39.38750076293945,68.85787200927734,90.13780975341797,54.76206588745117,32.06129837036133,53.91297912597656,1.7498422861099243,77.53601837158203,56.61806869506836
2016-11-09,25.532331466674805,38.59400177001953,74.1596450805664,92.64830780029297,57.280025482177734,31.60521125793457,53.645503997802734,1.7203338146209717,77.87278747558594,57.241912841796875
2016-11-10,24.820802688598633,37.11899948120117,75.98922729492188,92.05532836914062,59.93878173828125,30.610767364501953,52.33491516113281,1.6664812564849854,76.59113311767578,57.772865295410156
2016-11-11,24.968172073364258,36.95050048828125,75.6314697265625,91.23135375976562,59.970062255859375,30.678056716918945,52.62022018432617,2.1632041931152344,76.60049438476562,56.856990814208984
2016-11-14,24.341838836669922,35.95349884033203,76.57470703125,89.79127502441406,62.17524719238281,30.782733917236328,51.81780242919922,2.0567281246185303,73.32615661621094,56.59817123413086
2016-11-15,24.66421127319336,37.1619987487793,76.79427337646484,89.57565307617188,62.057926177978516,30.98461151123047,52.84104919433594,2.119434118270874,73.50392150878906,57.62019348144531
2016-11-16,25.327392578125,37.324501037597656,75.90792846679688,89.6064682006836,60.525272369384766,30.850034713745117,53.541160583496094,2.253204345703125,75.07421112060547,56.91007614135742
2016-11-17,25.318180084228516,37.81999969482422,75.44447326660156,89.7682113647461,61.01008987426758,30.74534797668457,54.429786682128906,2.271893262863159,76.0023193359375,56.56498718261719
2016-11-18,25.34351348876953,38.007999420166016,75.08663940429688,89.45027160644531,60.767696380615234,30.588333129882812,54.16947555541992,2.295746088027954,75.76793670654297,56.59817123413086
2016-11-21,25.728065490722656,39.0,75.5419921875,89.17112731933594,61.033531188964844,30.9248046875,54.62726593017578,2.2864017486572266,76.58355712890625,57.40119171142578
2016-11-22,25.74418067932129,39.26649856567383,76.12747955322266,87.41871643066406,61.40888595581055,30.932273864746094,54.860618591308594,2.302877187728882,74.93360900878906,57.52729034423828
2016-11-23,25.61292839050293,39.00600051879883,78.20916748046875,87.67461395263672,61.66697311401367,30.74534797668457,54.21436309814453,2.314206123352051,74.5960922241211,57.68658447265625
2016-11-25,25.741878509521484,39.01850128173828,77.9083023071289,88.49653625488281,61.64347839355469,31.051904678344727,54.3310432434082,2.3188843727111816,75.12108612060547,57.81929397583008
2016-11-28,25.691225051879883,38.3385009765625,77.1683349609375,87.72110748291016,61.24470901489258,31.21640396118164,54.40285873413086,2.3176536560058594,74.13671112060547,57.387935638427734
2016-11-29,25.665889739990234,38.125999450683594,76.46900939941406,87.21712493896484,61.71388244628906,31.027904510498047,54.83369064331055,2.2964742183685303,74.20233917236328,57.00963592529297
2016-11-30,25.449434280395508,37.528499603271484,77.70500183105469,86.3021469116211,62.691341400146484,30.424680709838867,54.08869552612305,2.270615577697754,72.48674774169922,57.93876647949219
2016-12-01,25.212257385253906,37.182498931884766,78.25794219970703,86.36416625976562,63.95814895629883,30.28894805908203,53.13726043701172,2.1583166122436523,70.71485900878906,57.89896011352539
2016-12-02,25.30666732788086,37.016998291015625,77.36348724365234,86.81390380859375,63.80960464477539,30.432222366333008,53.182132720947266,2.1782639026641846,70.98674774169922,57.766231536865234
2016-12-05,25.124755859375,37.96799850463867,76.80239868164062,86.79841613769531,65.10765075683594,30.628267288208008,54.05279541015625,2.262734889984131,72.47735595703125,58.05825424194336
2016-12-06,25.318180084228516,38.236000061035156,77.42854309082031,86.89147186279297,65.44391632080078,30.590574264526367,53.81044006347656,2.299921989440918,72.28985595703125,58.111324310302734
2016-12-07,25.566871643066406,38.520999908447266,79.14427947998047,86.14704895019531,65.74107360839844,31.13345718383789,55.08501434326172,2.3412954807281494,74.35234069824219,58.44981002807617
2016-12-08,25.81786346435547,38.36650085449219,78.28230285644531,86.061767578125,66.56214141845703,30.89971160888672,54.76188659667969,2.302137613296509,74.32421875,58.615718841552734
2016-12-09,26.2392635345459,38.43299865722656,77.68060302734375,87.04653930664062,66.8514633178711,31.668827056884766,55.62357711791992,2.2612578868865967,74.19298553466797,59.0670280456543
2016-12-12,26.089584350585938,38.00600051879883,77.31468963623047,89.45027160644531,66.25717163085938,31.593416213989258,55.803096771240234,2.206339120864868,73.59297943115234,60.3810920715332
2016-12-13,26.524795532226562,38.71699905395508,78.0790786743164,89.86124420166016,66.28063201904297,31.48784637451172,56.53013229370117,2.2452497482299805,74.2492446899414,61.44298553466797
2016-12-14,26.524795532226562,38.441001892089844,76.22508239746094,89.16339111328125,66.25717163085938,31.073143005371094,56.2608642578125,2.3752806186676025,74.18357849121094,60.11560821533203
2016-12-15,26.66986846923828,38.04999923706055,76.86744689941406,89.86124420166016,67.2502670288086,31.32949447631836,56.17108917236328,2.4309380054473877,74.53044891357422,60.32136154174805
2016-12-16,26.70440673828125,37.88850021362305,75.28179931640625,89.85347747802734,66.4213638305664,31.472768783569336,55.9197883605957,2.472804307937622,73.45236206054688,60.51383590698242
2016-12-19,26.858686447143555,38.29999923706055,75.38750457763672,89.9620361328125,66.8045883178711,31.419992446899414,57.10459899902344,2.5028486251831055,73.21797180175781,60.00944519042969
2016-12-20,26.93007469177246,38.56100082397461,76.71294403076172,89.68291473388672,67.66474914550781,31.412445068359375,57.03278732299805,2.590028762817383,73.46172332763672,60.01609802246094
2016-12-21,26.955402374267578,38.529998779296875,76.29011535644531,89.41150665283203,67.8367919921875,31.34459114074707,57.03278732299805,2.6062824726104736,73.25545501708984,59.91652297973633
2016-12-22,26.778095245361328,38.31700134277344,76.5340805053711,89.51229858398438,67.94624328613281,31.32949447631836,57.04176330566406,2.637805461883545,73.03048706054688,60.3080940246582
2016-12-23,26.831052780151367,38.02949905395508,76.6966781616211,89.91552734375,68.07137298583984,31.367198944091797,56.76353073120117,2.703559160232544,73.26486206054688,60.201904296875
2016-12-27,27.00145149230957,38.56999969482422,76.88369750976562,89.87675476074219,68.13391876220703,31.3747501373291,56.79941177368164,2.889247417449951,73.45236206054688,60.22844696044922
2016-12-28,26.886316299438477,38.60649871826172,75.74530029296875,89.24866485595703,67.64126586914062,31.208866119384766,56.53911590576172,2.690507173538208,73.40548706054688,59.9298095703125
2016-12-29,26.879423141479492,38.25749969482422,75.85914611816406,89.55106353759766,67.16426849365234,31.367198944091797,56.45833206176758,2.7441935539245605,73.43359375,59.962982177734375
2016-12-30,26.66986846923828,37.493499755859375,75.4118881225586,89.33397674560547,67.47705078125,31.261648178100586,55.77616882324219,2.6286935806274414,73.14299011230469,59.90325164794922
2017-01-03,26.7458553314209,37.68349838256836,76.42833709716797,89.82247161865234,68.2121353149414,31.51800537109375,56.17108917236328,2.512206792831421,74.53044891357422,60.32136154174805
2017-01-04,26.715917587280273,37.85900115966797,76.08683013916016,89.67514038085938,68.33792114257812,31.4049129486084,55.9197883605957,2.57081937789917,75.13983154296875,59.6577033996582
2017-01-05,26.851783752441406,39.022499084472656,75.62333679199219,90.61337280273438,67.70887756347656,31.480310440063477,55.9197883605957,2.5055572986602783,76.02108001708984,58.76836395263672
2017-01-06,27.151132583618164,39.79949951171875,75.65587615966797,90.17914581298828,67.71672058105469,31.472768783569336,56.40447998046875,2.539050817489624,77.0710678100586,58.73517608642578
2017-01-09,27.399822235107422,39.84600067138672,75.11102294921875,90.16365051269531,67.76393127441406,31.156082153320312,56.224971771240234,2.6419918537139893,76.63982391357422,57.766231536865234
2017-01-10,27.427465438842773,39.79499816894531,76.29822540283203,90.07060241699219,67.96050262451172,30.94495964050293,56.20699691772461,2.6220431327819824,76.22730255126953,57.0295524597168
2017-01-11,27.5748233795166,39.95100021362305,76.96504974365234,88.9617691040039,68.4715805053711,30.952499389648438,56.718624114990234,2.58978271484375,76.68669891357422,57.613582611083984
2017-01-12,27.459693908691406,40.68199920654297,76.42833709716797,88.8764877319336,67.81111145019531,30.87708854675293,56.19803237915039,2.547423839569092,76.28357696533203,57.30166244506836
2017-01-13,27.411338806152344,40.856998443603516,76.82681274414062,88.8609619140625,68.17282104492188,30.824317932128906,56.27882766723633,2.547177314758301,76.09607696533203,57.30828094482422
2017-01-17,27.63239097595215,40.486000061035156,76.08683013916016,89.07032012939453,65.69596862792969,31.08067512512207,56.12623596191406,2.4900426864624023,76.1804428100586,57.978614807128906
2017-01-18,27.630090713500977,40.374000549316406,76.52136993408203,88.93850708007812,66.00260925292969,31.13345718383789,56.09929275512695,2.5353565216064453,76.48981475830078,57.2618408203125
2017-01-19,27.58173942565918,40.45199966430664,76.56237030029297,88.55081176757812,65.49935913085938,31.020353317260742,55.9197883605957,2.58978271484375,76.62107849121094,56.23313903808594
2017-01-20,27.63239097595215,40.416500091552734,77.54622650146484,88.51203155517578,65.79029846191406,31.156082153320312,56.31471633911133,2.5614609718322754,76.72418212890625,57.00300216674805
2017-01-23,27.65081787109375,40.89400100708008,77.4478530883789,88.3259506225586,65.8217544555664,31.23902702331543,56.51219177246094,2.5880589485168457,77.01482391357422,56.39242172241211
2017-01-24,27.625486373901367,41.12200164794922,78.90728759765625,86.65884399414062,66.61592102050781,31.593416213989258,57.014854431152344,2.643223524093628,78.02731323242188,56.4720573425293
2017-01-25,28.0653076171875,41.82600021362305,80.47330474853516,87.46524810791016,67.64598083496094,31.759296417236328,57.158447265625,2.6545519828796387,78.6553955078125,56.63798141479492
2017-01-26,28.079118728637695,41.95750045776367,79.71080017089844,86.7208480834961,68.21214294433594,31.525556564331055,57.688026428222656,2.7003586292266846,78.03666687011719,56.810523986816406
2017-01-27,28.0814151763916,41.78850173950195,81.16199493408203,87.91497802734375,68.35365295410156,31.254098892211914,59.04338455200195,2.752567768096924,78.53353881835938,56.750789642333984
2017-01-30,28.007736206054688,41.51900100708008,79.35822296142578,87.72110748291016,67.64598083496094,31.201330184936523,58.459964752197266,2.709469795227051,78.4678955078125,56.31940460205078
2017-01-31,27.943265914916992,41.17399978637695,78.4317398071289,87.8141860961914,66.54517364501953,31.34459114074707,58.02911376953125,2.6887834072113037,77.53981018066406,55.67565155029297
2017-02-01,29.64725685119629,41.61750030517578,77.98079681396484,87.7986831665039,66.79676818847656,31.1108455657959,57.068702697753906,2.806253671646118,77.28668212890625,55.045143127441406
2017-02-02,29.596595764160156,41.997501373291016,76.88212585449219,88.06230163574219,66.51371002197266,31.21639633178711,56.70067596435547,2.841717481613159,77.15544128417969,55.383628845214844
2017-02-03,29.723249435424805,40.5099983215332,76.48039245605469,88.11658477783203,68.55023956298828,31.321964263916016,57.158447265625,2.8168435096740723,80.69914245605469,55.44337463378906
2017-02-06,30.001863479614258,40.38199996948242,76.14423370361328,87.93047332763672,68.22783660888672,31.337039947509766,57.12255096435547,2.8890011310577393,80.46476745605469,55.29071044921875
2017-02-07,30.287410736083984,40.625,76.50497436523438,87.99254608154297,68.18854522705078,31.593416213989258,56.934059143066406,2.9338228702545166,80.41787719726562,54.93233108520508
2017-02-08,30.40484619140625,40.98550033569336,76.17704010009766,87.93047332763672,67.5909423828125,31.683895111083984,56.85327911376953,2.9210164546966553,79.7710189819336,54.5706672668457
2017-02-09,30.624540328979492,41.06800079345703,77.03788757324219,88.45777893066406,68.56596374511719,31.103296279907227,57.4995231628418,2.866098642349243,80.23041534423828,54.81178665161133
2017-02-10,30.555164337158203,41.37300109863281,78.96467590332031,89.35722351074219,68.4087142944336,30.598114013671875,57.445682525634766,2.7981271743774414,80.53041076660156,55.267215728759766
2017-02-13,30.82575035095215,41.826499938964844,80.76026153564453,89.85347747802734,69.3129653930664,30.628267288208008,58.091949462890625,2.669081449508667,81.03660583496094,55.58869171142578
2017-02-14,31.225841522216797,41.81949996948242,80.42411041259766,90.22566223144531,70.42162322998047,30.560413360595703,58.30867385864258,2.6789324283599854,81.4209976196289,55.4681396484375
2017-02-15,31.339160919189453,42.1349983215332,81.18659210205078,90.87699890136719,71.23155212402344,30.492542266845703,58.27255630493164,2.6843504905700684,82.22409057617188,55.69584274291992
2017-02-16,31.30217170715332,42.207000732421875,80.56348419189453,91.55937194824219,71.1843490600586,31.065597534179688,58.263511657714844,2.6412529945373535,82.10197448730469,55.11985778808594
2017-02-17,31.38773536682129,42.253501892089844,81.04721069335938,92.16417694091797,70.94847106933594,31.088220596313477,58.35382080078125,2.640760898590088,82.14894104003906,54.75819778442383
2017-02-21,31.6143741607666,42.821998596191406,80.43231201171875,92.78451538085938,71.56180572509766,31.261648178100586,58.23642349243164,2.7353289127349854,82.58101654052734,54.84526824951172
2017-02-22,31.709197998046875,42.78049850463867,80.51429748535156,92.67594146728516,71.60111236572266,31.367198944091797,58.119041442871094,2.7311363220214844,82.46831512451172,54.20232009887695
2017-02-23,31.575057983398438,42.609500885009766,78.34156799316406,94.36631774902344,71.6561508178711,31.412445068359375,58.35382080078125,2.4778971672058105,82.82522583007812,54.7715950012207
2017-02-24,31.605131149291992,42.262001037597656,78.28416442871094,95.79469299316406,71.027099609375,31.502939224243164,58.35382080078125,2.5018160343170166,83.0600357055664,54.30278015136719
