date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2023-04-19,0.0069683948728578304,0.019550341547772243,-0.0024422758881066375,0.009440377333229222,-0.0012726931617371706,0.0018877932113885443,0.00027744353709846514,0.009541907703992658,-0.004409132775001323,-0.0031640212030173975
2023-04-20,-0.005846381186084937,-0.0046980391066805405,-0.010594319833983623,0.006460436142060599,-0.0029034951866437897,0.004397093223659221,-0.008112728884291043,-0.029608669598013337,0.008728589863460812,-0.007977999883005849
2023-04-21,-0.009780773241760299,0.03034391291745231,-0.003618796029170368,-0.00544080162626337,-0.0019175580485260024,0.0014071362009122623,-0.0012229262419334308,0.0005533682356069214,-0.0023445076197994297,0.0031995172701739794
2023-04-24,0.001878556121465369,-0.007011967150520215,0.014346037163319947,0.006084981552146651,0.0013520751693649746,-0.0015613092849744437,-0.013962911552557133,-0.0028392215063690607,-0.005511606432232696,0.01887767094129922
2023-04-25,-0.009435747416678963,-0.03427172037496595,-0.021483219571037382,0.009164265135558347,-0.021743984141671557,-0.0015636859971323025,-0.022535988930576623,-0.02962066137965036,-0.01361922488459577,-0.014213209654296621
2023-04-26,-6.115563930608747e-05,0.023496184744855597,-0.011160414292490373,-0.015498138730417499,-0.01772349587167088,-0.004698469709149,0.0724345629137706,0.027247391083800254,-0.006272032559934693,-0.00918290499864205
2023-04-27,0.028395345194597965,0.046103983455159314,-0.008603551109676588,0.002336728592282844,0.013458645165978167,0.00204546919934101,0.03202784117314694,0.010016520818575403,0.003769539043056991,0.011953290547270123
2023-04-28,0.007540920108069393,-0.039792412663683385,0.02085572840001637,0.004294470426612573,0.008683037636340707,0.007380732815038815,0.007971640538288582,0.019209370868073172,0.016243835912045146,0.012924684157058497
2023-05-01,-0.0005303179380566903,-0.032242712137328766,-0.006992679527240697,-0.0006106248727865138,0.021411786147880862,0.0023382809562919604,-0.005532784010043756,0.04183928522536484,-0.0009453517600578332,-0.031012418033942835
2023-05-02,-0.006191572918020638,0.015482549283793778,-0.009757393346441101,0.00874060581707603,-0.016147107990022724,-0.00451010908515459,-0.0004908517643007482,-0.024212955950307813,-0.02378384525627164,-0.03985327217709034
2023-05-03,-0.006467111890624544,0.00019303553981586674,0.002277340172735398,-0.01308829646099563,-0.021163407637543652,-0.005624018838812583,-0.003307128077743471,-0.014462897019823506,-0.004405758941594562,-0.019709409182042337
2023-05-04,-0.009913479270042824,0.0033767339022539034,-0.024392399443607937,-0.004543862952462896,-0.013678481189092428,0.0010996610278934948,0.003318101464260703,-0.008632565768333045,-0.0016815225100494935,-0.017511391360736872
2023-05-05,0.04692702325058096,0.015961573674128537,0.022388047266323152,0.003392553978975199,0.019534754068061266,0.004708185601772774,0.017157152565896006,0.04056321651681416,0.02739352876756751,0.024896124375198392
2023-05-08,-0.00040338382215932,0.0016089169321718,-0.0013949071996666174,-0.0022745340087295673,0.0024136390577773614,-0.00156217025371308,-0.006438025693574323,0.01642255323864772,0.0019414865622313648,0.003956751357157007
2023-05-09,-0.009971339536512969,0.00746481056277859,-0.006052274703328586,-0.007762887810301655,-0.004815061918781338,-0.008291568582536657,-0.005345921625673489,-0.01989636580960996,0.004435345105714861,0.00027492303123155537
2023-05-10,0.010421072201765469,0.03348339526223332,-0.0014991068055194567,0.0037255884137008533,0.0005128758164871794,0.0017353414431837688,0.017296541963606415,0.010990115250255617,-0.008531326946894402,-0.012827557213758944
2023-05-11,0.0010948984208791757,0.01805969525073481,-0.014729972799154556,-0.004082822378441153,-0.0031506518604430545,0.005669187973152745,-0.007044295677964163,-0.010628567561516089,0.0008230823194359527,-0.018099267868082136
2023-05-12,-0.0054177218573137065,-0.01711533396079623,-0.002332932271296606,-0.0013043018642655557,-0.014332634128480959,0.003914984169824054,-0.003676081334168413,-0.00832782366680207,0.0016017854323711056,-9.449036505793096e-05
2023-05-15,-0.0028973083178027714,0.008525256609829501,0.008351655772315336,-0.007650378700024052,0.008426219592389428,-0.002651747996503029,0.0015858263283570206,0.021630090559838333,0.006180361771198184,0.0019071603145779381
2023-05-16,0.0,0.01978421437062372,-0.01935721745363017,-0.0013162829015823663,-0.006729292532382081,-0.011260545725948923,0.007367908646614518,0.008980092113821225,-0.010051193131262015,-0.02426958863899964
2023-05-17,0.0036031411391539425,0.018518504813616277,0.02364864994770155,-0.0021964519803093774,0.03074764230560456,-0.0011072716606086441,0.009451455042454482,0.03303312153379667,0.009458900057537578,0.022434799036385344
2023-05-18,0.013665820803227646,0.022943736154795724,0.012352726135710146,-0.0032077965186377844,0.007583775037294238,-0.005542495351074539,0.014394781345753227,0.04970521840873299,0.004083508970467831,0.009062911958263031
2023-05-19,0.0006285824697020992,-0.01608126535201726,0.00027925436191167385,0.002713087377626877,-0.002293874100033677,0.00047784130522776636,-0.0005651738411122098,-0.013069007250790632,-0.0012415047523102185,0.0046328042840966255
2023-05-22,-0.005480623527823192,-0.010666648290490577,-0.0024209631430024414,-0.005389128758042427,-0.0082627312141057,-0.02100897494526044,0.008921283312704587,-0.0028147980712099896,-0.008700935377596197,-0.01214005395544493
2023-05-23,-0.015155238186766784,-0.00017393506729301844,-0.007234108473401002,-0.0003824615767572537,-0.010432483853956565,-0.0017883130408636871,-0.018432119720943385,-0.015653061920522404,-0.028969097962822432,0.013623026413287942
2023-05-24,0.0016320773435083424,0.015305697616548875,-0.014150916894404841,-0.0009564669713167939,-0.009151233028909078,-0.008469117488686062,-0.004472333204100343,-0.00488778637507159,-0.010375065657508786,0.011184250876665525
2023-05-25,0.006692371403673514,-0.01498929336188437,0.0013353213585765022,-0.014362325739069925,0.0024381855614086234,-0.007720187095256348,0.038457802433424115,0.24369621513178408,0.005084412390951698,-0.017938604130540492
2023-05-26,0.014104921499972445,0.04443478791610045,0.00866752098867618,-0.00038866200851384036,0.00936107665501007,-0.0024830445878132323,0.021385710812486414,0.025434357854840828,0.007296972170464322,-0.006530369345201348
2023-05-30,0.01065958107502718,0.01290486257498391,-0.00897063847590407,0.000129711663524823,0.0037972579975071863,-0.007965521425867927,-0.0050466875248851295,0.02991320148522969,-0.014977031590252543,-0.008859627778479595
2023-05-31,-0.00028196653962186957,-0.00887721353399118,-0.019771524128495588,0.004469698286247326,-0.012730991226856503,-0.0020071621889760083,-0.008514294803198763,-0.05676745707860886,-0.002752232059075266,-0.01787764483575993
2023-06-01,0.016022466704784355,0.01816217265513176,0.01613616477639268,-0.003353643298459108,0.013779355084523548,0.005698802239020528,0.012759328103897127,0.051171178516767224,0.02474759727377851,0.011548103172936752
2023-06-02,0.004775393910126047,0.01205508998453797,0.08399117966628333,0.015724250349276492,0.021005988748411974,0.01933340376593451,0.008479221380542468,-0.01113910965649656,0.010110422638982985,0.023219862544119563
2023-06-05,-0.0075711016694456346,0.008450728786783213,-0.018356129671313393,0.008600271318774055,-0.009824265326677795,-0.006703872769894703,0.0016098173111542824,-0.00396678813646778,-0.008828845416354314,-0.004444090997012706
2023-06-06,-0.0020603535974798026,0.010454888481148839,0.018923923402686338,-0.000884481080723698,0.001797291172856763,-0.007242674787268255,-0.0067273351670656956,-0.013198548604101634,0.00639414213454903,0.008167957540401005
2023-06-07,-0.007756230201958925,-0.04249267220189956,0.03913005304960926,0.002149612979629678,0.009688823509168332,-0.0014922282811126175,-0.030867882979630723,-0.030401204997777653,-0.012926224047769441,0.022421105656048157
2023-06-08,0.015464894852120104,0.024911297199049942,-0.00466981162389446,0.01097656460156382,0.00028422223452051476,0.002490809789754911,0.005813570150927205,0.02761864141148007,-0.009854698538852569,-0.0031326424976049205
2023-06-09,0.002159921698343892,-0.006599595129369917,0.0024738734119538197,-0.00155989765186626,0.0019894523450276758,0.001656482675869153,0.004703902911106672,0.006751404440222819,0.0022863617248449764,-0.007394464592958339
2023-06-12,0.015638794762676822,0.025439515368102628,0.012211179257592075,-0.0006876094312194825,-7.100960324191163e-05,-0.004299787336712768,0.015483913800451665,0.018364731397427336,0.011674716008273522,-0.009032537479039648
2023-06-13,-0.002611848656941418,0.0007111003199982147,0.03169396930650792,0.005253413020005038,0.007234155923491858,0.0039861371139235935,0.007352908023130489,0.03900518687795773,-0.012247605125770944,0.00018782018382124122
2023-06-14,0.0034915000362196746,-0.001894879884926648,-0.008637568296485432,0.005101300730723457,-0.003731708003806289,0.0067824060033399025,0.009123743693699282,0.04814489383533416,0.00017921935535558653,-0.012025396453619774
2023-06-15,0.011198751557821573,0.005458016543269828,0.017877714216035345,0.013431446711069883,0.011308170774046333,0.013741920761926263,0.03189660907941727,-0.00800055969824598,0.01221805985676605,0.006941798489966455
2023-06-16,-0.0058598552916335755,-0.012744888197649074,-0.009690336685107992,0.003053777761685028,0.0011880250078242227,0.007185908935419372,-0.016575863569689986,0.0009141599019073521,0.012114664662502994,-0.007177319846495056
2023-06-20,0.00048652525667969293,0.002310948445805039,-0.016797842934493712,-0.0006087347845293856,-0.005095592424315787,-0.006648387351855578,-0.012502279884286094,0.026140730735093376,-0.010659090607476496,-0.02292398775455795
2023-06-21,-0.0056751224077137286,-0.00755284590127181,0.0013683908519150911,-0.0015231170546128325,-0.0014733598877970655,0.002775216212412168,-0.013282164480113545,-0.017416872275863304,0.0034441688724122788,0.011195599137854062
2023-06-22,0.016525158779890692,0.04261789623803569,-0.017144165944166012,0.010617352714053174,-0.01925241063448868,0.006836811176648805,0.018437415249905165,-0.0004646240119533518,0.005016486482373184,-0.0054876746084699946
2023-06-23,-0.0017111775356613013,-0.006300361919969633,-0.012218817513387825,-0.0008450961376846866,-0.00523005304235713,-0.01050907091194686,-0.013806093650052143,-0.018965719936347325,0.0050790305613577225,-0.008712454377912016
2023-06-26,-0.0075531003749265135,-0.01546431587167707,0.010706303076892132,-0.011179775151591964,0.002448840734155855,0.0003266579857967855,-0.019162845901878556,-0.03736156358567333,-0.014158107188604219,0.018456918708257053
2023-06-27,0.015059215587458263,0.014529104045574393,0.015783926757404476,-0.00207791471765173,7.182130299265843e-05,-0.002123322352692747,0.01816797500839784,0.030616162136221092,0.0045955830468724645,0.0024930566801100174
2023-06-28,0.006327809655250594,-0.001083754432466999,0.004902692591475688,-0.0020207842825454847,-0.0043823029137269875,-0.009330621403581763,0.0038257788285787075,-0.018124790955627135,0.002727357824823917,0.008130099540776481
2023-06-29,0.0017964488585080485,-0.008834406537251538,0.009798656303239506,0.006995608601993997,0.034923034302345,-0.008261741246112342,-0.0023821147870251025,-0.007174901631642805,0.027899472673423187,0.012334007318461238
2023-06-30,0.023102571254759452,0.019233769000189582,0.007410674779879667,0.008653160424859418,0.01401420709538792,0.003332308699674158,0.016385732727040025,0.03625495992363925,0.013485941885743369,0.005154719709760558
2023-07-03,-0.007784619160937867,-0.0010739443770555468,0.005202267704305319,-0.013110104649325827,0.00804433189552567,0.005978056810965082,-0.007488217990854529,0.0026240051575865397,0.0020631388719438704,0.001957865050718599
2023-07-05,-0.005871580560539935,0.0012287180203460757,-0.01010805987215424,-0.0033058084155831446,-0.006661644895433083,0.007428148052823547,0.0004734987350925035,-0.0022631396706584983,0.006219356810278187,-0.005118030101372906
2023-07-06,0.002508677762805611,-0.015493205988729275,-0.017358921986447062,-0.007432098152640121,-0.009886587248348344,-0.007701147558975552,0.009226735242017226,-0.005057336051099259,-0.002380318037190743,-0.037321266176957524
2023-07-07,-0.0058911574450470905,0.011062622017709689,0.019120333515630472,-0.01454202628996848,0.007890441522701686,-0.01321004151362637,-0.011867557600470757,0.009500659351181051,-0.010172608193402932,0.0023318724368348587
2023-07-10,-0.01085578504725171,-0.020419182854096718,0.014805537468195906,0.0016327032297491773,0.00561184789559066,-0.007530074266605458,-0.015983654633037636,-0.007599377283978415,0.007232083288805091,0.014831478119586627
2023-07-11,-0.0028101601464263215,0.012978852839820476,0.016237289420791612,-0.0055168730770365215,0.015638699614198837,0.003540802665592091,0.0019288726677249013,0.005334233790926124,0.010035315330024552,0.012226571133234998
2023-07-12,0.008985848946111208,0.01568569880112225,0.0029663305413569763,-0.0034672258268184653,0.0049520851268032295,0.005376261261538229,0.014226657994558467,0.03530214250167618,0.006900796628366956,0.00490690733848731
2023-07-13,0.0040573060263473515,0.026758409161619312,0.00891156607913457,0.004617786770571453,0.004859902664642757,0.00852259667920241,0.01619232516068858,0.04726468762448066,0.00454140826299998,-0.01831144521375283
2023-07-14,0.0007872020083832254,0.002829408900884234,-0.0009380338991326065,0.006674663889328025,0.006045335133508578,0.009113774884187187,0.007529130075446755,-0.011049056305492133,-0.0006165327196135939,-0.03443668754938212
2023-07-17,0.01730563245335448,-0.008315972513331604,0.00719820006661287,-0.005003933082287304,0.024103836221583297,-0.0014778771798924506,0.001419468908610666,0.02181699389316938,0.0034134916690147232,0.004358944375760121
2023-07-18,-0.00134033377498477,-0.005465676406731013,0.024664116751457632,-6.287934515536442e-05,0.0018255527707267127,-0.0039467260612797705,0.03979978342780943,0.02223371072857594,-0.013197343291764474,-0.004537266567509524
2023-07-19,0.00707173060827726,0.019046892602732513,0.0009142959721690769,-0.002011640906377399,0.003839450776988773,0.017665510295365783,-0.012267514965867088,-0.008780170684280386,0.0026996537354224692,0.006936363885386321
2023-07-20,-0.010097205290455102,-0.03989357175040831,-0.006317887616622886,0.060728129148074794,0.012317663208775809,0.01216736967365728,-0.0231213680000808,-0.033073439950437766,-0.007455925364084681,0.01761455051100702
2023-07-21,-0.006161772994910497,0.00030773533446226686,-0.013175657436186095,0.010749517746932558,-0.007684862134627823,0.0008013322717443927,-0.008937088729506826,-0.026603726447211762,-0.0015439701878783296,0.004641645568584485
2023-07-24,0.004219868723070119,-0.009230745755709147,0.006675817365765502,0.005229440942949637,0.019683823556991165,0.00032030260166848734,0.003897856324105442,0.006838436436004125,0.006227690690429055,0.015689634916450812
2023-07-25,0.004513871957870119,0.002562125956798944,0.010371335541525806,0.0076569977839386905,-0.007468281948768807,-0.0033619687668032805,0.017009241810591602,0.023917134865833134,-0.008515358714048071,0.0015163298403233494
2023-07-26,0.004544925066539918,-0.007589335934878205,-0.014271584611539323,0.0019144007624942727,0.005993968353156687,0.012851206986998376,-0.037637584917859845,-0.004969342544498656,-0.00666138822150486,-0.005582980798560233
2023-07-27,-0.006581013272421443,0.0007803832093540297,-7.752436170838095e-05,0.0056160249665027084,-0.01102917737627418,-0.009674844009981975,-0.020872338514971833,0.009856625556238896,-0.011218796258898767,0.003140326729493381
2023-07-28,0.013507954284167178,0.030877245332297854,0.008246272802554078,0.004548197796644837,0.005704345061966709,0.0006406052033367526,0.02313150857328572,0.018518484634714394,0.005587619760103024,-0.01195222479368685
2023-07-31,0.0031658154763343216,0.011118568090654923,0.018200852677898727,-0.03983275270319031,0.0066918124070152185,-0.008802814120724145,-0.0072404294436760885,-0.00044911443615480717,0.008398825009026778,0.029569905012587494
2023-08-01,-0.004275727407564545,-0.014886223394710907,0.08854689721495923,0.00811816974257873,-0.004938074768150891,-0.0025835226336421435,0.0012500595056534891,-0.004750906434224711,0.008623240303990753,-0.005781576352694162
2023-08-02,-0.015490073819080408,-0.026425663778747666,-0.0037414928991724716,0.006039400731113309,-0.011324699591128362,0.003075879732356901,-0.026282887901656338,-0.04812164692673615,-0.00925854818386218,-0.012474157362872051
2023-08-03,-0.007321619213511155,0.005459768439170398,-0.021281858469487824,0.004296565554495091,0.006113565970475632,-0.005164477146377355,-0.0025647781132842606,0.005556716354715441,0.005051447658899422,0.017380569647828192
2023-08-04,-0.04802013279545825,0.08269337801006271,-0.017800715589104676,-0.009376602475143603,-0.0021107620365167223,-0.015087573082631311,0.003428688340150421,0.0037067607821210657,0.0009634002515346296,0.0028005349099098353
2023-08-07,-0.017253443901971588,0.01898684357254843,0.018846834197140838,0.024017922849222773,0.004742859531640997,0.007906318363144926,0.007108406190074579,0.016495018531573535,0.010544180216144117,-0.0020478809540130927
2023-08-08,0.0053117120593106915,-0.016031491771390738,0.004402628741592585,0.0004621674649603058,-0.005613463496781934,-0.004412485293955548,-0.01229907510003403,-0.016579617719824746,-0.009192162913656543,0.00494391115369841
2023-08-09,-0.008954472425863225,-0.01493494570121734,0.005797358791670648,-0.0006350313145693232,-0.013407948865837738,0.0022981281483340776,-0.011715681662953337,-0.04724173427984957,0.001964134765074732,0.0169869915413019
2023-08-10,-0.001234751045803728,0.005150463718840648,-0.002495449899858837,-0.005200308369129325,-0.0014955784540965356,-0.0022928588648365444,0.0021722697456949547,-0.0039008124487257545,0.0035519557263810064,0.005111454168568619
2023-08-11,0.00033753773087252803,-0.0010825194798443905,0.004932770499020078,0.009757941943847603,0.005795728331227101,0.00410361224384137,-0.005945807204913667,-0.036166111385394495,-0.0004996510794781361,0.015528416196791017
2023-08-14,0.00939316415426572,0.015605834874352187,-0.002384121658582816,-0.002358496631760132,0.002072026843215946,-0.004740679596444641,0.009439236245812666,0.07093398915447002,0.011914703193826925,0.0008048274063208183
2023-08-15,-0.011200315599743993,-0.020630355012962953,-0.02519858971351252,-0.0028827169033937006,-0.025457233624957,-0.0067345911630255495,-0.006727734724696344,0.004274054623021772,-0.012639020487115071,-0.025673437278960876
2023-08-16,-0.0049590030978762245,-0.018885675014943426,-0.01031126912140301,-0.003180519954447125,-0.0042431918461529605,0.00016536871716166246,-0.0024284176583948547,-0.010332370306285643,-0.0022515561425365815,-0.016826829266044285
2023-08-17,-0.014555179050376399,-0.008069975106044458,0.0024043596158616065,0.009397556936828089,-0.010386873691832221,0.002149301901792855,-0.010986325659930962,-0.0032652094500841278,-0.00802380792091506,0.019371784203185527
2023-08-18,0.0028162116266545745,-0.005672447612115605,-0.004978811068859779,-0.00873525808024933,0.0022876333113126535,0.005609889328612505,-0.0012622942145813498,-0.00103847848589822,0.003370246776507102,0.015129150358119237
2023-08-21,0.007736767303859304,0.01095925117625085,-0.003834620690134405,-0.029798717099685956,0.0034234554271848072,-0.00853158638624174,0.01706275552508174,0.08471344486842192,0.00541634058134477,-0.012086504051927904
2023-08-22,0.007904842340364926,-0.0031926989840012077,-0.009349411721755296,-0.007947396024026054,-0.020738388542569264,-0.006122896251654186,0.0018018415023095535,-0.027657675458684694,0.004635526787430511,-0.005611316706949365
2023-08-23,0.02194897581521338,0.009459994580714559,0.010473626448559203,-0.008975115771103437,0.006763029814416788,0.0034965183377404507,0.014079344095804913,0.031707054064695095,0.007191257842179333,-0.00878795465046145
2023-08-24,-0.026170559397060256,-0.027154721211281152,-0.013661469072808519,0.0034037860753968197,-0.0009498914980931028,-0.002654747897190335,-0.021498535436054955,0.0009974722492702703,-0.011679777502866528,-0.00746632426659688
2023-08-25,0.012643125950135836,0.010770617478674804,0.012105531891642984,0.014337924964076931,-0.0012225129225175158,0.004658123797453451,0.009407229624053048,-0.024277371120131175,0.012945244813058254,0.017865590549772215
2023-08-28,0.008846227213611835,-0.0009004586682715976,0.00818174192067378,-0.011789465814583844,0.0034680446185364477,0.0028149924767173484,0.0022291009148511787,0.017753841819710958,0.0051943727873866585,0.008406495506876999
2023-08-29,0.021810139357478553,0.013294308852149106,0.019068941361932046,0.00012178590777933707,0.00813222496712318,-0.000990805732890343,0.014550479495265112,0.04161415791172063,0.0061927336984211045,0.00595438674558646
2023-08-30,0.01917234349017094,0.0011860029483812262,0.008213533526015615,-0.0035299604379076532,-0.004033312677505396,-0.0004957242930185846,0.0011571680913338156,0.009839319340525066,0.0036276681617533058,0.009744194188653577
2023-08-31,0.0011722387151560376,0.021766395374215985,-0.004250274206709981,-0.012520680028003106,-0.012351393567529567,-0.010583733892359337,-0.0031326727397679166,0.0018471315566506163,-0.0022335765750365333,0.002795824270952929
2023-09-01,0.008463532518632633,0.0007970481467276525,0.018212284894217445,-0.007421962068668186,0.0033486349061209175,-0.008691364371089638,0.0027458114322636007,-0.017141074620664054,0.00989071234698824,0.02095502020534834
2023-09-05,0.0012667220799860157,-0.006154002858205887,-0.016139908751597654,0.0012462603226262026,-0.011034000913095032,-0.00826175734152923,0.01487860539019259,0.0008040387503081003,-0.011164359484365893,8.812591172624451e-05
2023-09-06,-0.03579337748258138,-0.013914209970579572,0.004509349916973271,-0.016616687307793976,-0.0016526578783604418,-0.0006798906303018271,-0.002008596359701187,-0.030549763802362073,0.0033424591758195454,0.008632138502989717
2023-09-07,-0.0292493491910929,0.018395430569861038,-0.005196096190889565,0.012783833302101755,-0.008554389382582905,-0.007655687279843559,-0.008922032714867467,-0.01742415424690391,0.00398107695070582,-0.004890425289297173
2023-09-08,0.0034917216262948525,0.0027565441218631026,0.0030203139891560316,0.0033116454033725873,0.0007654182807586007,0.0,0.013215574923191253,-0.014467574917124693,0.0006069085139839281,0.014567790543138948
2023-09-11,0.006622545245221767,0.035231212663680456,-0.0008149300029726136,0.013079472012633042,0.00438022272866867,0.009429176811004858,0.010979188833710074,-0.008645813632040755,-0.00028308572240620666,-0.012542004146241847
2023-09-12,-0.017060735004743366,-0.013067856717097759,-0.0008510112968966865,0.0056558641460582315,0.013013960411973002,-0.009850600953069555,-0.018257755102360163,-0.006817452502664412,0.00032373496176574257,0.02916946702808243
2023-09-13,-0.011854566610123407,0.025632022130484877,-0.020900337644902844,0.0025065931238541506,0.0004783437480107011,0.0024013352913769825,0.012930530126139095,0.013706464872531354,0.0021431147158048613,-0.008937016277010268
2023-09-14,0.008782363848636843,-0.0008975138235036706,0.024065079820610125,-0.0015246573831794175,0.019397621355599526,0.008278719517146094,0.007855991719797784,0.0021105351783137216,-0.025541787167166596,0.017863310293016132
2023-09-15,-0.0041540311117068685,-0.029919857618376344,-0.012068403782672266,-0.01398565308351063,-0.002948123730984409,-0.008894950556470826,-0.02503702539033481,-0.03687965012221672,-0.001780508897296862,-0.015356182374023808
2023-09-18,0.016913458920153612,-0.0029204620264398073,0.006412253908668841,0.0063176908173578905,0.002082969898481224,0.006213255616533964,-0.003512763310062783,0.0015033866196503265,0.014892055239852153,0.00805490300951539
2023-09-19,0.006180771653562456,-0.016788047695762587,-0.004520425387527172,-0.0016616672955724887,-0.0012740331941510918,-0.00205824983479419,-0.0012460098569107014,-0.010144043349226473,-0.00449613630863166,-0.0026350255475356965
2023-09-20,-0.019992003164250316,-0.01700219075536713,-0.003790193415976195,0.004377232834729794,-0.0042300087587695545,0.004468774148773003,-0.02397697311040281,-0.029434657129384867,-0.006979759801060248,-0.007926386659122264
2023-09-21,-0.008889669659330024,-0.04405345369833069,-0.023617378750277918,-0.007672817266149878,-0.007821996429791422,-0.015400417127787946,-0.0038657645644261107,-0.02893056593686194,-0.021706744187033333,-0.014089346024233285
2023-09-22,0.004944600135231125,-0.0016238050792075631,0.00378647856094938,-0.007175649856599908,-0.009582885541352337,0.0010428242081548245,-0.00788643364218966,0.014457215765213638,-0.0064662799411453475,0.0015684747508002417
2023-09-25,0.0073802745597797426,0.01665124873434287,0.00443103157536795,-0.001495326107187167,0.004940829139813863,-0.010416670355372859,0.001671836820562378,0.01470812315340031,-0.00731680068167373,0.01122331323912018
2023-09-26,-0.023398318677912866,-0.040298626825268746,-0.017318491950897186,-0.007737318935175375,-0.01037896471612787,-0.008245569273281017,-0.017005602541636966,-0.007365807533403768,-0.0158981525663191,0.0015486376449556083
2023-09-27,-0.008897546338432094,0.0,0.011835737026188786,-0.012011187710515236,0.005864809948410876,-0.010260018071233223,0.002082389310534394,0.013289786044800245,-0.0006531979820265654,0.03255725678220278
2023-09-28,0.001525826826943355,0.0,0.012944209717710153,-0.001463758376479718,0.012416274203002509,-0.0025021862595429045,0.0027175115605622135,0.014622825006795237,0.009411873750315713,-0.006073045911035302
2023-09-29,0.0030462809135514135,0.009049050319664742,-0.011728850925270429,-0.007203030233800645,-0.01741328878310655,0.0030459280128600774,0.0067273644582002134,0.009515390310215865,-0.00712263362254395,-0.0158200206796838
2023-10-02,0.014835566081535356,0.01840783446134786,-0.004688721142131813,-0.0038523244996754302,-0.008619426711884648,-0.008931788888646763,0.01916068677172378,0.029494936269985894,0.005478086269042004,-0.016584531708484618
2023-10-03,-0.007769807772135651,-0.03661366636292884,-0.010120699595489446,0.001224646884827596,-0.007372812582358557,-0.010814712243948366,-0.026134118188828936,-0.028248093956876885,-0.01063688377757388,0.001729781188284596
2023-10-04,0.007308601089569766,0.018280939360016735,-0.01464842621646556,0.0011586947136830172,0.004484396244559985,0.0029155026064244804,0.017773135617815905,0.012041368850909562,0.010532824786052997,-0.03738231139210013
2023-10-05,0.007198057523655654,-0.008188983586829512,-0.015960549542867186,0.010416711815230295,0.0042164992154878345,-0.04832845567647048,0.0012541602572997412,0.014690871383500337,0.009774076326955594,-0.022511314602855603
2023-10-06,0.014750508335394263,0.015878056641289273,0.020091974372661525,0.003181821225421766,0.015395357370836527,0.014509411156316876,0.024737177834467827,0.024033198888302243,0.006681569802940768,-0.016698762224519492
2023-10-09,0.008450982552947739,0.0023444468936362206,0.019771691615012355,0.0057092588382283704,-0.0022743232308997108,-0.004892686242427113,0.00782248106424066,-0.010685741392646442,-0.0025526761950259713,0.03499105019126558
2023-10-10,-0.0033520475305073294,0.009511938819224852,0.0070400976629596546,-0.0011354111284394008,0.0060784654503831526,0.021747099820962568,-0.004335847935881598,0.011596496001439416,0.009213351476733633,-0.0042372078295606075
2023-10-11,0.007904086879186423,0.01814956889912689,-0.0013910030055600542,-0.013766248273768489,0.0034330424143196314,-0.0059225879207052134,0.012271919710736823,0.022009542977906582,-0.003888383895906289,-0.03585341319916735
2023-10-12,0.005061013351476129,0.0037927633547389927,-0.011802219173808637,0.0009605613004430857,-0.002326188059376455,-0.01675651099877218,-0.003790266729786329,0.0029696621293702208,0.0046673846784794915,-0.00018757508562794456
2023-10-13,-0.010292570654158228,-0.019194502454286222,-0.006194186366414889,0.003326294574729216,0.015019299489900773,0.0015148907480351248,-0.010357711074444498,-0.03161147188479163,0.0037586825336679563,0.031933703959880155
2023-10-16,-0.0007270395799380269,0.021265196921155027,0.010637007302837898,0.0043355588146754,-0.0010134185100094673,0.010209794772874536,0.01498195345037101,0.013946176728708348,0.010098042839725707,0.000728125842046845
2023-10-17,-0.008784636599246332,-0.008147882355257097,0.006868675749248654,-0.009141316359992269,-0.0021644923106272085,0.01197826755854381,-0.0017434636012230165,-0.04679465553161222,0.00470697888916316,0.013096804660786221
2023-10-18,-0.007394805692999107,-0.025405007278304192,-0.04925731942249256,-0.02152634334651926,-0.01098052728126142,-0.00036984070518708556,-0.0058724992533966125,-0.039646908108989076,-0.015464365808406932,0.014004855466114075
2023-10-19,-0.0021610379303200755,0.002107149015711185,-0.024419432979859712,-0.002684124942975097,-0.004249468981127991,0.005550342342434789,0.0036652672558119548,-0.002251251459161163,-0.015412411242354596,0.0006197001986953943
2023-10-20,-0.014704447442732471,-0.02515573116103942,-0.0094995390049466,0.004464282341329895,-0.01610571039392661,0.004047889543129735,-0.014034636407848078,-0.016959384046834836,-0.0018390695437368043,-0.01716500415303701
2023-10-23,0.0006942820980231357,0.011104892625885654,-0.007544080034511347,-0.0105228410381345,-0.0136410879731228,-0.00897919566249994,0.008112184140257162,0.03836969780927735,-0.00792697328992309,-0.014674221276790522
2023-10-24,0.0025434588988624274,0.015802781594350668,0.00901661165929979,-0.0010570893402302994,0.0012056895179004545,0.02884593334986829,0.003674248785719314,0.01600932496836127,0.013475483621955275,-0.00968469015611384
2023-10-25,-0.013491802683353704,-0.055771610960691276,-0.01847322036023935,0.0022486103818311065,-0.005454601389754621,0.008626964033775275,0.030677994414551435,-0.043148755334452615,0.009375678410181498,0.0018451699284982581
2023-10-26,-0.024605449794497414,-0.01499299533713827,-0.010247475644865056,-0.01695603570527504,0.0025642506589547143,-0.006058424011610719,-0.037514276186827344,-0.03477817786720627,-0.023517075434592583,-0.00911680741642451
2023-10-27,0.007969302741279938,0.06832816082460003,-0.015963226103246186,-0.02281877432159929,-0.03601865766079726,-0.009680819141621999,0.00585544668391047,0.004314867170926107,-0.00869084298521261,-0.019052043461392998
